ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
NV,32,32001,Churchill County,0-100%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER UTILITY GAS,15.666831933333333,9.513333333333332,132021.26835090056,27936.78148004642,10346.975963857081,7.013259922563085e-10,13.920160133333333,11.670360133333334,13.920160133333333,13.920160133333333,0.0,18.555606082382724,0.0,0.0,0.0,0.0,0.8504477873698032,2.8105208463307285,2.067368660815747,8.697921493012537,5.356065830871782,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER WOOD,1.2832876666666668,3.042,5823.1016700012,233.95698650199506,175.95814182512592,3.6163130414103137,0.45015499999999997,0.45015499999999997,0.45015499999999997,0.45015499999999997,0.0,0.0011385040034566,0.0,0.0016915937006548,0.0,0.0,0.18846065294853262,0.0,0.0,0.2953642006420456,0.002114263466098,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER ELECTRICITY,0.0919518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER UTILITY GAS,0.0858614,0.662,1421.650695468012,104.19227940346704,57.89885717313326,1.0732675000000004e-11,0.0858614,0.0858614,0.0858614,0.0858614,0.0,0.0773366595182447,0.0,0.0,0.0268762375585653,0.0,0.0,0.0,0.0,0.0,0.0,0.0498526556426883
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER ELECTRICITY,0.3365266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER UTILITY GAS,2.3342898,2.154,25720.9020450846,3218.0265898338853,2782.828707547941,1.3731116470588232e-10,2.3342898,2.3342898,2.3342898,2.3342898,0.0,2.1534718223068112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5156632373148304,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER BOTTLED GAS,0.4052088,1.212,2792.62180196352,93.68075896777191,418.267722151377,4.13696e-11,0.12410879999999999,0.12410879999999999,0.12410879999999999,0.12410879999999999,0.0,0.0,0.0,0.30464191344022956,0.0,0.0,0.0,0.0,0.0,0.0,0.1341203091830899,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER ELECTRICITY,16.132885599999998,11.972,232082.66080367594,60343.3263449254,5.654092549068541e-09,4.77979517529909e-10,15.0497556,15.0497556,15.0497556,15.0497556,1.8964751956654224,29.089126185106192,0.0,1.2903657199012402,0.2583650248500935,0.0,0.0,0.0,6.352070180088749,0.3860890037120061,0.0,2.601104937406254
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER FUEL OIL,1.1036551999999997,2.0,98.2406502,9.687306787495078,3.143126127747363e-11,0.2604681437825943,0.007699999999999999,0.007699999999999999,0.007699999999999999,0.007699999999999999,0.0,0.0,0.0,0.023345680755749002,0.0,0.0,0.0,0.0,0.0,0.0050920056186214,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER OTHER,0.5752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER UTILITY GAS,7.4196513,4.018,89092.9273967735,12801.350262747997,7189.819702245562,4.77357496590909e-10,6.9995557999999996,6.9995557999999996,6.9995557999999996,6.9995557999999996,0.0,6.761076823926267,0.0,0.3071071593713842,0.0,0.0,0.0,0.4033086138530599,2.1982264602580592,0.0,2.772260114912897,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER WOOD,1.0320814,0.718,11948.19231159216,3.309669353196309e-09,3.0853962351667683e-09,3.8003342889901036e-10,1.0319814,1.0319814,1.0319814,1.0319814,0.0,0.0,0.0,0.0193887483299912,0.0,0.0,0.0,0.0,2.4246008477844443,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER ELECTRICITY,0.0159542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER UTILITY GAS,0.3027999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER ELECTRICITY,0.1116675,0.275,3567.7297034280004,147.06001822752026,4.139516368630862e-11,3.572250000000001e-12,0.1071675,0.1071675,0.1071675,0.1071675,0.0,0.68534443717832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096827630471512,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER UTILITY GAS,20.1046684,3.436,278791.8521462628,55492.2692968229,42657.94253983974,4.618646848214285e-10,20.1046684,20.1046684,18.9435684,20.1046684,0.0,17.523042781544284,0.0,0.1146897494000911,0.0,0.0,0.0,0.0,0.0,21.14667705911063,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER ELECTRICITY,1.2810575,2.0,1873.15794432,2072.624982604235,1.4432241922002983e-09,1.248e-10,0.9984,0.9984,0.9984,0.9984,0.0,0.9821075288823913,0.0,0.0,0.0,0.0,0.0,0.0,0.5231012646028934,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER UTILITY GAS,5.0374225,1.275,45151.587278655,6987.9023632419785,2403.6334687644767,1.0703410919540231e-10,4.8944225,4.8944225,4.8944225,4.8944225,0.1772837030946534,0.0,0.3326618810981866,0.0,0.0,0.0,0.0,2.320585428349891,0.0,0.3133935759994928,5.260306111031078,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER ELECTRICITY,5.2363022,1.436,76364.76040751202,2211.516288407594,1.8391268669539785e-09,1.5400888823529406e-10,5.2363022,5.2363022,5.2363022,5.2363022,0.0,0.0,10.139156014312835,0.0,0.0,0.0,0.0,0.0,11.876914752701412,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER UTILITY GAS,34.346965999999995,1.436,393161.569394355,0.0,45496.456543929,3.122449573409437e-09,34.346965999999995,0.0,34.346965999999995,34.346965999999995,0.0,31.682348753544403,0.0,0.8074269812262322,0.0,0.0,0.0,0.0,0.0,20.256837075208104,29.991017556921015,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER ELECTRICITY,0.7752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER UTILITY GAS,2.9539,2.0,29122.0895079,3944.955315302089,1173.8327890601333,1.7375882352941172e-10,2.9539,2.9539,2.9539,2.9539,0.0,2.5724857461718336,0.0,0.0,0.0,0.0,0.0,0.0,1.2952065647942597,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER BOAT_RV_VAN,RENTER BOTTLED GAS,0.6471294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,23.9631786,4.154,145726.91588684882,4585.017574532031,29026.57362050923,2.111421462121212e-10,9.9721422,9.9721422,9.9721422,9.9721422,0.0,6.863107209875799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107280583885707,1.8810064143983452,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,17.303105333333335,6.76,426641.0946605457,43995.74601701337,1.5528792389022933e-09,2.3822637692307694e-10,17.2865458,16.5576322,3.2595457999999997,17.2865458,0.0,4.712824135429103,0.0,0.067655440793417,0.0,0.0,18.047427516078606,0.0,0.19239397983977738,24.348814923729076,3.0526367652882946,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER FUEL OIL,0.2668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER OTHER,0.5573704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,1.3905024999999998,1.747,1091.7122749944,34.978568079244155,44.72720832290692,6.78498307692308e-13,0.0337403,0.0337403,0.0337403,0.0337403,0.0,0.0911478590030344,0.0,0.0,0.0,0.0,0.0,0.0,0.0005682520799316,0.0356528666068292,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER WOOD,0.5531588000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER ELECTRICITY,2.8462456,1.818,29701.4087068128,4284.565676961769,8.324638358591899e-10,7.113228000000001e-11,1.4226456,1.4226456,1.4226456,1.4226456,0.0,4.341706188817277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2864618614783656,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER UTILITY GAS,4.1634486,1.0,6682.971063599999,4419.607638162482,196.47538790268047,1.073571428571428e-10,0.7515,0.7515,0.7515,0.7515,0.0,2.9976441907985074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363342633066812
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER WOOD,0.3381886,2.0,4221.135859200001,9.327481369368112e-11,1.1911740743216362e-10,47.53722875627179,0.2848,0.2848,0.2848,0.2848,0.0,0.3328359274447757,0.0,0.0,0.0,0.0,0.0,0.0,0.7143131398261086,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER BOTTLED GAS,2.0135538,7.93,25192.750555132552,818.7224402135627,2047.731463152929,36.25378848029207,1.2284537999999998,1.2284537999999998,1.2284537999999998,1.2284537999999998,0.7586941398982977,0.0,0.0,2.9583190858969917,0.0,0.0,0.0,0.1317706475859722,0.3748796869319865,1.0213645142393049,0.060036941708766,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER ELECTRICITY,16.834328133333333,28.368000000000002,190785.10344396523,44542.71080617648,2.0771600761580462e-08,296.79319099623615,16.5242192,16.5242192,16.5242192,16.5242192,0.3956513347702083,20.03543701428656,0.0,10.552193097069841,0.0,0.0,0.0,5.167559420252588,0.8275137166074886,11.384291452195551,16.065947254819932,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER OTHER,8.453077799999999,2.0,13752.489592170003,3946.662967853585,5.786177446869665e-10,7.182765729587554e-11,1.8556,1.8556,1.8556,1.8556,0.0,1.7000020127618427,0.0,0.0,0.0,0.0,0.0,0.3518333419273252,0.0,0.0,0.9255911539288292,0.7714668471797571
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER UTILITY GAS,3.5987708,5.1,37853.42358820108,1389.204488100523,2385.815050795264,1.0419259090909094e-09,1.3318349999999999,1.0129350000000001,1.0129350000000001,1.3318349999999999,0.0,1.1530626417337997,0.0,0.7916597483466534,0.0,0.0,0.0,1.221912898205296,0.0,1.251056855264149,1.1856865936478496,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER WOOD,0.8462305999999999,11.896666666666667,7778.440752722014,1250.8256004196537,285.266722160303,37.03065866856476,0.6577908,0.6577908,0.6577908,0.5281199999999999,0.0,0.008620472601689001,0.0,1.1576618891890238,0.0,0.0,0.0,0.0,0.0020065282081317,0.15788660979240762,0.538057187526388,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER ELECTRICITY,4.7890124,2.0,27369.13204365,0.0,0.0,1.0560416666666664e-10,2.5345,0.0,0.0,2.5345,0.0,1.1287243280666175,0.0,0.0,0.0,0.0,1.008529927312814,0.0,0.8103602075682856,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER UTILITY GAS,7.6576032000000005,3.324,115665.98297387343,10549.376874131294,7034.655483886684,5.364366545454545e-10,6.4382032,5.9008031999999995,5.9008031999999995,5.9008031999999995,0.0,9.655599084281755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4869206508881016,6.239684251418568,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER ELECTRICITY,2.7920866,2.872,30900.529694516823,2099.545812174447,6.268082434678703e-10,5.421527378640778e-11,2.7920866,2.7920866,2.7920866,2.7920866,0.0,2.567729354020985,0.0,0.0,1.5596487349414712,0.0,0.0,0.0,0.0,0.0,3.3084278119454753,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER UTILITY GAS,10.400589,5.744,141609.40193785477,12429.459624855446,7517.7415967995175,5.136093333333333e-10,10.400589,10.400589,10.400589,10.400589,0.0,9.503793782195592,0.0,1.221131129858525,0.0,0.0,0.0,0.0,5.117760704055907,10.64614556005765,0.0,7.231196758262239
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER ELECTRICITY,1.9795487999999999,0.718,15.7170728448,1.125982199163107,4.427255644915793e-12,3.829333333333333e-13,0.0011488,0.0011488,0.0011488,0.0011488,0.0010124222386427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017975715185702,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER UTILITY GAS,14.4510748,2.718,178728.24862067425,33638.51723425327,13887.43696266892,7.715221153846149e-10,14.4510748,14.4510748,14.4510748,11.7165,0.0,28.936085472250202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.716272405652497,9.346021407563263,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER ELECTRICITY,16.681843999999998,7.573962785874674,280057.2525775956,34716.21928112189,5569.162602302062,1.3822840791180378e-09,16.681843999999998,16.681843999999998,16.681843999999998,16.681843999999998,31.312605182407687,64.39369006072603,0.0,0.0,0.0,0.1321866188585657,0.0,0.0,3.2256657575985064,4.7536651764376385,10.789465018093304,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER UTILITY GAS,18.3810056,6.308,104359.7475040216,10831.077861506388,8187.935649183408,1.56063542e-09,15.5464056,15.5464056,15.5464056,15.5464056,0.0,23.146004145946673,0.0,1.1903457280627805,0.0,0.0,0.0,1.8592159735924199,0.0,14.149053707221723,8.940887283394197,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER ELECTRICITY,0.5227,2.0,724.46566692,964.9253198288656,1.1824776938963883,4.751818181818183e-11,0.5227,0.5227,0.5227,0.5227,0.0,0.2857447905125717,0.0,0.0,0.0,0.0,0.0,3.305572315848324,0.0,0.0,0.0,0.613113813400427
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER UTILITY GAS,0.1128,1.0,771.22969938,67.16123373308254,29.8567894031793,1.40875e-11,0.1127,0.1127,0.1127,0.1127,0.0,0.1015105918108274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985416163043479,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER ELECTRICITY,1.0356,1.0,2597.53085856,2436.1653599899223,1.0000427254890983e-09,8.629999999999999e-11,1.0356,1.0356,1.0356,1.0356,0.5122317944494079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381221306934702,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER UTILITY GAS,0.733162,1.436,5824.650368770201,432.4059839180778,215.97397409780152,4.1920153846153835e-11,0.544962,0.544962,0.544962,0.544962,0.0,0.4908555025236216,0.0,0.0,0.0,0.0,0.0,0.0,0.1253065977085505,0.4764989911663712,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER BOAT_RV_VAN,RENTER BOTTLED GAS,0.4591625333333333,1.0,10433.533110000002,702.1464574362842,406.45212912303305,5.055555555555557e-11,0.455,0.455,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.005821170550093,1.482753604248794,1.2448902325483726,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER BOAT_RV_VAN,RENTER OTHER,0.37729999999999997,2.0,1179.7918209,623.4333792408601,5.6789172823792344e-11,200.07794939131566,0.37729999999999997,0.37729999999999997,0.37729999999999997,0.37729999999999997,0.0,0.0,0.1957824395108366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349654373405867,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,1.6599052,1.0,19202.3830008,4080.5111410064255,9245.98438708752,2.5991666666666668e-11,1.5595,1.5595,1.5595,1.5595,0.0,5.168738755671009,0.0,0.0,0.0,0.0,0.0,0.0,3.66398563202771,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,6.3149522,4.109333333333334,199919.42688883992,17409.977766841133,1.7228279823978874e-09,1.451989594307739e-10,5.9592522,5.9592522,5.9592522,5.9592522,6.3957037059276844,3.084642904536521,0.0,0.00018018476808,0.0,0.0,0.0,0.0362375596096474,3.45421042270295,3.732304777543411,0.0038851479385715,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER OTHER,1.3551872000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,4.573505933333333,2.0,11338.37406,681.8395657432634,866.687838852144,3.1875e-11,0.4194,0.4194,0.4194,0.4194,0.3316869993659084,0.29939760261559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6672509549067978,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER WOOD,0.1795624666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER ELECTRICITY,2.6630000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER UTILITY GAS,3.5147,4.0,58691.6765505,5.147650195969333e-09,0.0,3.9052222222222224e-10,3.5147,3.5147,0.0,3.5147,0.0,4.804601171290907,16.344208770628075,0.0,0.0,0.0,0.0,7.625419321033187,0.0,0.0,5.490088552569066,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER BOTTLED GAS,0.0797698,0.718,925.222788468,3.4110648682957383e-10,233.77197050155507,2.658993333333333e-11,0.0797698,0.0797698,0.0797698,0.0797698,0.0,0.0744748012936839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0389444319856564,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER ELECTRICITY,5.495351733333333,5.357333333333333,22318.22252027072,8180.745787333525,10.906101619479154,8.231055833333332e-11,3.8927749333333335,3.8927749333333335,3.8927749333333335,3.8927749333333335,0.0,6.41959103776419,0.0,0.2498139646888031,0.0,0.0,0.0,0.0361209237924013,0.0,0.074700688448337,5.056836663556164,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER FUEL OIL,0.0809903999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER OTHER,6.8884642000000005,3.0,40523.00588442001,1.0291902372717026e-09,4.927178557551198e-09,8.865299350901614e-11,6.8197,4.9953,6.8197,4.9953,0.0,9.394934913291129,0.0,1.358038964785322,0.0,0.0,0.0,0.0,0.0,0.0,5.881297999135595,1.271134898166402
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER UTILITY GAS,12.3979213,8.361,55430.304513139745,5879.751937841302,6016.992081566268,2.905977144736842e-10,3.1438977,3.1438977,3.1438977,3.1438977,3.8743119459307,1.3259854386435697,0.0,0.0,0.2705721279339999,0.0,0.0,1.4141809733243789,0.1473898796375149,1.533890130569033,1.086922222974463,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER WOOD,1.4452360666666666,1.662,106.76413454376,8.489317067149285,0.1252558728266364,3.415098698714311,0.0058622,0.0058622,0.0005,0.0058622,0.0,0.0,0.0,0.0026497602608735,0.0,0.0,0.0,0.0,0.0012329649374319,0.0,0.000581480601237,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 2 UNIT,RENTER UTILITY GAS,0.7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 20-49 UNIT,RENTER ELECTRICITY,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 20-49 UNIT,RENTER UTILITY GAS,1.6737917999999998,1.718,15340.41603967824,1064.802375204577,860.651978961252,280.6879854240151,1.6737917999999998,1.6737917999999998,1.6737917999999998,1.6737917999999998,0.529193314581602,0.5099454835394747,0.0,0.0,0.0,0.0,0.0,0.0,0.3761869907134967,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER ELECTRICITY,11.358544,3.718,65174.61337073041,49554.24856823569,5.997709753536959e-09,5.175802378614292e-10,11.358544,11.358544,11.358544,11.358544,0.0,10.274715955304549,0.0,0.0,0.0,0.0,0.0,0.0,0.4800943163853293,8.148563930450896,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER UTILITY GAS,3.3687,1.0,1150.0859574,265.124587170298,0.0,1.5325e-11,0.3065,0.3065,0.0,0.3065,0.0,0.27606856842422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779589571253173
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER BOAT_RV_VAN,RENTER BOTTLED GAS,0.2809533999999999,0.718,3194.42936938944,170.4676091477313,251.4909201525363,1.1706391666666664e-11,0.2809533999999999,0.2809533999999999,0.2809533999999999,0.2809533999999999,0.0,0.2425148461331984,0.0,0.0,0.0,0.0,0.0,0.0,0.0619096864688836,0.0,0.0,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER BOAT_RV_VAN,RENTER ELECTRICITY,0.8906789999999999,0.718,11846.770680577438,2349.393392012671,2.54843821475106e-10,2.1992082170834603e-11,0.8906789999999999,0.8906789999999999,0.8906789999999999,0.8906789999999999,0.0,1.574781387775034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499400752495471,1.0358228327207817,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER BOAT_RV_VAN,RENTER OTHER,1.5063,1.0,8386.10954784,9.306855410268463e-10,3607.577861017499,7.924344842851116e-11,1.5063,1.5063,1.5063,1.5063,0.0,0.0,0.0,0.0,0.0,0.0,1.6302164866081,0.0,0.0,0.0,1.7517684592868128,0.0
NV,32,32001,Churchill County,0-100%,REN,RENTER 2000-19,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,0.0140183999999999,0.747,15.4164050766,0.0,0.0,8.963999999999997e-14,0.0004481999999999,0.0,0.0,0.0004481999999999,0.0,0.0032638962513804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003849232489385,0.0
