ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER UTILITY GAS,2.478686566666666,3.5469999999999997,68395.43673025676,1934.0096039776206,2530.854516779945,5.873287527027028e-11,2.2875940999999997,2.2875940999999997,2.2875940999999997,2.2875940999999997,1.9812383391449415,2.6868161179935326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1625452296278027,1.5640341492329026,0.0
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER ELECTRICITY,0.5778419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER UTILITY GAS,14.253367449999999,2.0,259691.34418919997,0.0,0.0,1.4238000000000002e-09,14.238,0.0,0.0,14.238,0.0,9.421923008708413,0.0,0.0,0.0,0.0,0.0,0.0,9.649862903307968,0.0,0.0,0.0
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER UTILITY GAS,9.136666666666666e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER ELECTRICITY,0.6194929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER UTILITY GAS,1.8534495333333334,0.077,8011.21349819252,0.0,0.0,0.0,0.3932621,0.0,0.0,0.0,0.0,0.2856617455777691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829089357532185,0.0,0.0
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 5-9 UNIT,RENTER ELECTRICITY,0.0016082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 5-9 UNIT,RENTER UTILITY GAS,0.1890645666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,100-150%,REN,RENTER BEFORE 1940,RENTER 50+ UNIT,RENTER BOTTLED GAS,1.128,0.282,14108.721696,451.060780484705,412.8613280059221,1.128e-10,1.128,1.128,1.128,1.128,0.0,0.7287592845598876,0.0,0.0,0.0,0.0,0.0,0.0,1.1400643225822835,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER BOTTLED GAS,1.6829033433333331,29.927672275621525,62379.15754435052,2423.948673465897,5397.54077483786,1.5805044842697196e-10,1.6776550099999998,1.6776550099999998,1.6776550099999998,1.6776550099999998,0.0166200663463395,3.485383891415066,0.0,0.07377756383352771,0.0,0.0,0.11813084938054616,0.025859843563868896,0.11457399698269491,0.3870511521167585,0.25434120824133266,0.0939910964979415
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,1.8625877999999998,5.57,110641.32599412788,1683.5575853991384,2486.724493453058,1.075139282560436e-10,1.8621453999999997,1.8621453999999997,1.8621453999999997,1.8621453999999997,0.0,3.5738362207888716,0.0,0.2302398651768149,0.0,0.0,0.0,0.0,0.0,0.37336632301314876,0.6347304025169924,0.06472991442496884
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER OTHER,0.027474999999999798,0.436,766.46104991568,33.17189294026376,9.75564014684547e-11,110.28211537587525,0.0236529999999999,0.0236529999999999,0.0236529999999999,0.0236529999999999,0.0,0.016344818544127303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055167323895767995
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,63.349547900000005,97.68338497819087,2102800.6170558515,48583.65387320152,85585.10728734065,231.23397546876106,62.79925644,62.79925644,62.79925644,62.79925644,0.0,118.16042092293047,0.0,0.0,0.0,0.0,0.0,2.665832464680086,3.623821728012331,16.556652133947434,28.667072297302262,8.811680244965167
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER WOOD,0.674837393333333,10.155565918365328,29559.268518103767,861.5978067312593,1181.465655373869,2347.0594706218903,0.664275433333333,0.664275433333333,0.664275433333333,0.664275433333333,0.0,0.3823916511585624,0.0,0.0069747816656242,0.0,0.0,0.1985097555872385,0.32885091254158927,0.0,0.0860759836626,0.08668780821983771,0.08555819227063499
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER ELECTRICITY,13.458435740000002,8.356,250651.60275895486,5636.573960225731,2917.489933803762,2.550790392156863e-10,12.042482300000001,12.042482300000001,12.042482300000001,12.042482300000001,0.0,8.450984441287517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758809093449725,4.98560379902565,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER 1 ATTACHED,OWNER UTILITY GAS,7.26503956,5.3784,158150.69803846368,3678.6046255914475,2278.1343861397577,1.5308271e-10,2.4493233599999997,2.4493233599999997,2.4493233599999997,2.4493233599999997,0.0,6.9171925278987825,0.0,0.0,0.0,0.0,0.0,0.7092015126824179,0.0,0.5517329020710586,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER BOTTLED GAS,3.4829060433333336,23.977200000000003,110227.84136451494,7689.051310840944,16641.85281536333,406.07659057962417,3.45631284,3.45631284,3.45631284,3.45631284,0.0,2.913088108297707,0.0,0.0855998376940203,0.0,0.0,0.08504618061022351,0.010811091088051498,0.4450186980182837,0.0,1.3480928540584227,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER ELECTRICITY,24.050859210000002,45.1243,704763.0082621252,24223.201619885436,3295.915176890988,473.496081529526,23.979856366666667,23.979856366666667,23.979856366666667,23.979856366666667,0.0,17.76207989783593,0.0,0.3623610105687406,0.0,0.0,0.0,2.251894316148091,0.0,1.7881680996127982,9.990727806625266,4.003240814255295
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER OTHER,0.2227328499999999,0.4604999999999997,6420.302320208839,300.2360684478573,2.3452820821140934e-10,1074.1953845747657,0.1561992499999999,0.1561992499999999,0.1561992499999999,0.1561992499999999,0.0,0.24051261806972,0.0,0.001274711569041943,0.0,0.0,0.0,0.0,0.0,0.055904112102776404,0.0,0.0012104716479625975
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER UTILITY GAS,111.76402599,128.15765587562564,4375143.4487180775,118603.75786950008,171049.24481886008,7896.376752788211,111.21258433,111.21258433,111.21258433,111.21258433,6.439751551612429,299.50750135166703,0.0,1.4813997587295316,0.0,0.0,0.0,4.9225082767318415,9.2187306887969,48.66987380557358,54.25092565279895,19.934143659608484
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER 1 DETACHED,OWNER WOOD,4.059011506666667,20.0181,121366.89484244838,6994.126768732669,1421.9101296806161,22412.06713925564,4.00960778,4.00960778,4.00960778,4.00960778,0.0,4.662109506235666,0.0,0.107384949323613,0.0,0.0,0.0,0.0,0.0,0.21712629438584108,1.1947491035203084,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER 2 UNIT,OWNER BOTTLED GAS,0.1465417333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,1.4453863133333331,8.91319192215923,37851.49894835582,730.7456515387788,2496.222780197677,1436.0056462211214,1.4450513133333331,1.4450513133333331,1.4450513133333331,1.4450513133333331,0.0,1.4204748156824032,0.0,0.028781390393201503,0.0,0.0,0.0,0.0,0.1538064126570517,0.3751711894506762,0.3874524783237668,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,2.374051036666667,1.54,21772.898685357603,363.19999018587407,520.3113538250817,5.874314285714284e-11,0.4112019999999999,0.4112019999999999,0.4112019999999999,0.4112019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9259221152465129,0.0,0.0887563340917449,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,32.61054242666667,34.075911017388165,1111241.995283275,20361.397132366757,36891.94498882004,17.241056760119957,32.47197215333333,32.47197215333333,32.47197215333333,32.47197215333333,20.97881203310037,108.82884488902631,0.0,0.12233281844299532,0.0,0.5321846662463595,0.0,1.6084701509766115,4.897358201796267,1.1718582736665877,11.35465403327074,1.5503436686310381
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER WOOD,0.9578740799999997,6.664466666666666,35170.73932556744,669.8132672656483,137.05647042609746,573.3043995979292,0.9578740799999997,0.9578740799999997,0.9578740799999997,0.9578740799999997,0.0121617088434462,2.3392438175715444,0.0,0.0069427583826437,0.0,0.0,0.0131123978531533,0.0,0.0397512651244453,0.013315392689221701,0.3085646978963368,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER ELECTRICITY,0.7874314499999995,0.31849999999999934,456.75813046499985,49.219864321998344,3.2483531850410613e-11,2.62535e-12,0.0131267499999993,0.0131267499999993,0.0131267499999993,0.0131267499999993,0.0,0.0493364631549922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005408494335682995,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER UTILITY GAS,1.67008855,8.307,33717.50941985946,730.7246705053138,1486.5601719919723,1.9978335000000002e-10,1.5982668,1.5982668,1.5982668,1.5982668,0.0,0.9574520592317252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3308198181790961,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER BOTTLED GAS,1.7694964166666667,23.9927,48198.677028943275,2171.321302038831,1900.284852370727,43.515219997612476,1.7479833566666667,1.7479833566666667,1.7479833566666667,1.7479833566666667,0.0,3.218298029629885,0.0,0.0262735136089064,0.0,0.0,0.0,0.039927860548135505,0.1172678890350723,0.3925229968653184,0.6193127597136558,0.011930782565979299
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER ELECTRICITY,18.940327763333336,61.519400000000005,577372.3761820337,20407.315668137624,2934.1697366084313,1.5396278571416414e-09,18.92582519666667,18.92582519666667,18.92582519666667,18.92582519666667,1.2655496760995533,17.79208509045992,0.0,0.0674229277688583,0.0,0.0,0.583257825193754,3.6796756756380895,0.027970225031904702,5.4180408651955565,2.4028658611173856,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER OTHER,0.0013516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER UTILITY GAS,49.01730020000001,87.1155973313917,2071123.5879972158,46522.04993464161,43917.66062709577,229.98684046067822,48.55817622666667,48.55817622666667,48.55817622666667,48.55817622666667,0.0,111.22835567697192,0.0,0.3819398370498008,0.0,0.0,23.434491222316375,2.5151303241320133,1.5191469636517607,19.67927672094962,11.773619284977181,8.78407787475309
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER WOOD,0.5904255066666665,11.35,23343.812440708512,9266.56367202529,646.3131073950503,4273.045362746767,0.5901432666666665,0.5901432666666665,0.5901432666666665,0.5901432666666665,0.0,1.026298532245541,0.0,0.0009217940525105561,0.0,0.0,0.0,0.0,0.0166958925925989,0.1397390036938242,0.0906104176006815,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,2.6658093733333335,9.946,69439.16807090247,2429.203962345722,2764.8122045042655,104.8106660736413,2.227583,2.227583,2.227583,2.227583,0.0,3.4435304031307803,0.0,0.1949480409450808,0.0,0.0,0.0,0.0,0.0,0.0,1.573585334842623,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,4.984793933333333,2.398,141346.71347279998,6.948981628673331e-10,4203.919151590482,8.405193220338982e-11,4.959064,4.959064,4.959064,4.959064,0.0,3.1028574160442455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857831220793456,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER OTHER,0.2421472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,73.16759784,61.11538053158078,2525770.6431027255,55996.34524895701,67798.21092008555,6307.063545357065,73.16759784,73.16759784,73.16759784,73.16759784,0.0,148.3486893235849,0.0,0.3351067204378281,0.0,0.0,5.837242529652272,0.9330366834731936,3.18161327870836,10.73326850412273,33.21591202998017,1.7964560051440692
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER WOOD,0.5987317866666666,3.038,19392.288702696354,607.844506465162,211.50660566083116,1283.4719494870258,0.528006,0.528006,0.528006,0.528006,0.0,0.40590226198738566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0433929385470758,0.1880057787939701,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER ELECTRICITY,0.0503543833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.8579782833333331,0.972,28359.784177006324,390.29807242349074,678.9123583558727,4.055160000000001e-11,0.7299287999999999,0.7299287999999999,0.7299287999999999,0.7299287999999999,0.0,0.9641944650662313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1697916665366872,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER BOTTLED GAS,5.646160976666667,28.340566666666668,197084.5415045167,7108.637745475934,12084.804767131052,807.8266283474054,5.63665869,5.63665869,5.63665869,5.63665869,0.0,8.514326156243994,0.0,0.4549774825390491,0.0,0.0,0.0,0.0358102573906744,0.040475217345170865,0.8138815084749501,1.8009875915025564,0.2913239953236509
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER ELECTRICITY,5.775178703333333,14.170466666666668,190791.56713434396,27183.782914690564,2060.5070553678934,36.828555059848725,2.9815888,2.9815888,2.9815888,2.9815888,0.32465989362949904,1.063998962592701,0.0,0.4344984706640555,2.241854738386463,0.0,0.0,0.0,0.1532707768825078,0.1774045963219884,0.06127016056269938,0.4684719684871955
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER OTHER,0.0005186999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER UTILITY GAS,23.29960524666667,32.087891095168786,635126.5920697345,9515.230308928822,12679.021161370054,1.0278808030275065e-09,15.489289426666666,15.489289426666666,15.489289426666666,15.489289426666666,0.0,31.270036337081727,0.0,0.0,0.0,0.0,0.0,3.920494890292391,0.0,1.141766560373236,5.519748373917521,1.1852902384549162
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER WOOD,4.330788423333334,14.276000000000002,113280.3503778371,5839.33410378434,5.259303323292788,2043.2454248152258,4.22646315,4.22646315,4.22646315,4.22646315,0.0,7.2741036320006245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7424576170432157,0.6359185510569768,0.3680861617537803
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER ELECTRICITY,0.2108472333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER UTILITY GAS,5.7496828666666655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,1.0370975266666667,7.841166666666668,35240.30142181837,945.3957494842454,1546.9374407623022,3164.921772049005,0.9841861666666667,0.9841861666666667,0.9841861666666667,0.9841861666666667,0.0,2.17485604414486,0.0,0.025850502957088198,0.0,0.0,0.0,0.0,0.037534792302327764,0.2135878769711272,0.0017840113497418148,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,4.47104965,6.461,12672.685587595604,388.27231239704884,673.6371857780811,3.1017415000000006e-10,0.6203483000000001,0.6203483000000001,0.6203483000000001,0.6203483000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2509443085624252,0.0,0.06571567203235461,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,27.024280066666666,27.611317168721943,900879.3794459153,24145.239281397713,25003.228597495683,1.7510877823995666e-09,24.987358666666665,24.987358666666665,24.987358666666665,24.987358666666665,0.0,78.5534547482652,0.0,0.020507021875389258,0.0,0.0,0.0,3.1289580798389816,1.986145547048484,9.760348601494826,12.179335333140877,3.50993401776484
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER WOOD,0.1218467666666665,0.648,1493.50581599616,2.122909510280239,1.388179030016051e-10,4.533440446347393e-11,0.0363743999999998,0.0363743999999998,0.0363743999999998,0.0363743999999998,0.0,0.07523725631374678,0.0,0.0,0.0,0.0,0.0,0.0,0.016489089366559424,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.3496715999999999,0.864,17393.9179076712,439.2429452286646,100.5013728058039,4.370895e-11,0.3496715999999999,0.3496715999999999,0.3496715999999999,0.3496715999999999,0.0,0.7403229468926831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362542344279545,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.3013572133333331,2.2316,5396.50800542736,149.63591194457717,173.98279488174697,66.48768909974932,0.08911175999999979,0.08911175999999979,0.08911175999999979,0.08911175999999979,0.0,0.025189483499259188,0.0,0.0502958548319586,0.0,0.0,0.0,0.0,0.008888000588118086,0.028017342682972297,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER ELECTRICITY,6.5423587366666665,8.2885,218111.6707659424,5421.57515322604,1.937891344088431e-09,1.5548651904761902e-10,6.5304338,6.5304338,6.5304338,6.5304338,0.0,8.112823812696105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5247997001718314,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER UTILITY GAS,90.64579482333333,86.24314714044283,3134067.851088141,98794.60379337364,118204.37952255741,6860.276395132575,90.59195754333334,90.59195754333334,89.81856219333334,90.59195754333334,12.499370890204963,238.64475122580956,0.0,0.5568040624216408,0.0,0.0,4.958548197005436,29.118566973421828,2.485896919600553,34.225964887546766,52.38476810226753,4.935869352214975
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER WOOD,0.1676867533333333,0.756,5108.585026172401,120.1362782904347,2.2426996946677434e-10,182.25607230478315,0.1061316,0.1061316,0.1061316,0.1061316,0.0,0.11622473617616275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749475068640351,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER BOTTLED GAS,0.0877997166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER ELECTRICITY,0.1214002999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER UTILITY GAS,1.1363558499999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER WOOD,0.0282398666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER ELECTRICITY,0.4930506,0.436,15739.6661370144,414.8540543790421,1.4898301556545966e-10,9.861012e-12,0.4930506,0.4930506,0.4930506,0.4930506,0.0,0.44508502170236464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5624001365888733,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER UTILITY GAS,1.7049586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER BOTTLED GAS,0.4284748333333333,3.014,3864.3481944851137,410.2263694706653,452.2672883864076,123.56630827200954,0.1333695,0.1333695,0.1333695,0.1333695,0.0,0.254211314181359,0.0,0.0,0.0,0.0,0.1782060610878342,0.0,0.19174558185932,0.2159603204137745,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER ELECTRICITY,1.3478480333333334,1.0919999999999999,42122.640403915204,1602.355399890209,4.3660641655152785e-10,128.7123530490125,0.7424459999999999,0.45435600000000004,0.7424459999999999,0.7424459999999999,0.0,0.5568380458529858,0.0,0.0454065195568904,0.0,0.0,0.0,0.0,0.0,0.0,0.6710500872426267,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER UTILITY GAS,21.15068097,9.703409455465692,1392651.5619731105,10955.530194875637,15301.341735557044,7.719367784327808e-10,21.01316722,21.01316722,21.01316722,21.01316722,1.1718583175407056,119.0822818745304,4.762099504653422,0.0320593562576048,0.0,0.0,0.5638400005312612,0.6547193801097608,0.0,21.58073194698327,4.158899377406317,0.2055658392788693
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER ELECTRICITY,4.4000000000000006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER ELECTRICITY,0.03297175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER UTILITY GAS,0.0378666,0.218,1105.1256639528,9.08517986718198,27.92880790416936,4.2074e-12,0.0378666,0.0378666,0.0378666,0.0378666,0.0,0.0221504871778793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376475089201994
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER ELECTRICITY,0.0051665999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER UTILITY GAS,0.00900314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56037,Sweetwater County,150-200%,REN,RENTER 1940-59,RENTER 5-9 UNIT,RENTER ELECTRICITY,6.539999999999999e-05,0.218,2.1623288328,0.0,0.0,5.736842105263158e-16,6.539999999999999e-05,0.0,0.0,6.539999999999999e-05,0.0,4.132888597719386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391687469665537e-05,0.0
