ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER NONE,3.7493048,0.848,87147.09846925942,7405.700752421172,1.7304483692307685e-09,1.442040307692307e-10,3.7493048,3.7493048,3.7493048,3.7493048,0.0,3.8678978712761323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204971982071875
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER ELECTRICITY,2.0831413333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER NONE,6.261370333333332,1.0,34635.918492000004,6450.137547738683,7.963199999999997e-09,6.635999999999999e-10,3.9816,3.9816,3.9816,3.9816,0.0,2.174425074496228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6640381976791827
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER ELECTRICITY,2.9151199,2.0,7.987e-10,2809.1678839957813,9.584399999999998e-09,7.987e-10,0.7987,0.7987,0.7987,0.7987,0.0,0.0,0.0,0.0,0.320387559263854,0.0,0.0,0.0,0.0,0.0,0.2947841409121007,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER NONE,0.7054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER ELECTRICITY,33.62978266666667,10.0,9.40564431239389e-10,114120.26262246103,1.1286773174872666e-08,9.40564431239389e-10,31.7988,31.7988,31.7988,31.7988,0.0,31.87182757717576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.304145690872238,8.407045945908457
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER NONE,68.27545633333334,9.0,398632.11948215996,52484.0274424202,1.3707139939939938e-08,1.1422616616616616e-09,52.7688,52.7688,52.7688,52.7688,0.0,62.285573566197804,0.0,0.0,4.67526750590801,0.0,0.0,0.0,0.0,0.0,18.413730389657054,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER NONE,8.4419874,0.378,126708.13913589215,13101.612804158303,4052.1539520000006,1.2414687352941173e-10,8.4419874,8.4419874,8.4419874,8.4419874,0.0,3.190819367204079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.381798277679755,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,0.7150344,1.0,3.705555555555556e-11,5.22806170167795e-10,565.5812058766135,3.705555555555556e-11,0.3335,0.3335,0.3335,0.3335,0.0,0.0,0.0,0.0,0.0,0.0642068238337854,0.0,0.0,0.0,0.0952266105528924,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,7.450099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER NONE,19.0093,3.0,1.213492e-09,15483.829285039863,1.4561903999999999e-08,1092.784737408708,19.0093,19.0093,19.0093,19.0093,0.0,7.091641010651684,0.0,0.0,2.0561930933677584,0.0,0.0,0.0,0.0,5.4996459481490545,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER ELECTRICITY,0.0939999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER NONE,0.1181382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER SOLAR,0.15164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2020+,OWNER BOAT_RV_VAN,OWNER ELECTRICITY,8.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER 2020+,OWNER BOAT_RV_VAN,OWNER NONE,27.3868,2.0,1.0533384615384614e-09,1.4861249243496981e-08,1.2640061538461538e-08,1.0533384615384614e-09,27.3868,27.3868,27.3868,27.3868,0.0,0.0,0.0,0.0,0.0,5.027668520786992,0.0,0.0,0.0,8.43058469132392,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER BOTTLED GAS,15.74225,20.0,11210.9099856,11004.346122582789,944.8175720310619,3.3907586206896555e-10,9.8332,9.8332,9.8332,9.8332,0.0,0.0,0.0,0.0,3.520304793141768,0.0,0.0,0.0,0.0,0.0,0.0,4.192095568421457
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER ELECTRICITY,57.282122199999996,123.0,636267.7042738225,129994.76553931023,9797.05832304571,4.699699166666665e-09,48.8797,48.8797,48.8797,48.8797,0.0,28.106598255097456,0.0,0.0,1.9976778522344492,11.468827823912916,0.0,15.719894741227346,6.213902098519069,5.602474135581053,4.451737040439774,8.214219856155424
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER NONE,172.2627562,239.127,1630050.3286831293,717821.1261065158,55265.20347654296,1080.8550000070816,145.3267562,145.3267562,145.3267562,145.3267562,26.271324134569007,53.54111060320256,0.0,0.0,26.629783062044684,0.0,0.0,58.763128285263875,2.6213049036680096,18.49899302893963,22.296963563698952,36.67308902007375
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER SOLAR,1.4404426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER UTILITY GAS,33.292100000000005,11.0,246483.3572343,19070.035762888197,9731.87737992,4.282166666666666e-10,23.1237,23.1237,23.1237,23.1237,0.0,0.0,0.0,0.0,11.564633220186124,0.0,0.0,0.0,0.0,0.0,0.0,8.24892091311961
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER NONE,4.272249566666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 3-4 UNIT,OWNER BOTTLED GAS,0.4629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 3-4 UNIT,OWNER ELECTRICITY,0.4150948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 3-4 UNIT,OWNER NONE,0.7394937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 3-4 UNIT,OWNER OTHER,0.9157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,OWN,OWNER BEFORE 1940,OWNER 3-4 UNIT,OWNER UTILITY GAS,0.1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER NONE,5.4515293,14.0,92719.88129278,0.0,5.9225454545454544e-09,4.935454545454546e-10,5.428999999999999,0.0,5.428999999999999,5.428999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.807424485690827,0.0,0.0,3.842682789063423,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER BOTTLED GAS,4.2928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER ELECTRICITY,71.62508906666666,70.0,663856.599987216,219219.61070626904,2.1966059620189903e-08,2.476213301682492e-09,61.9679,61.9679,54.2194,61.9679,3.1489208694627377,76.59644208107947,0.0,0.0,0.0,0.0,0.0,48.35808933870496,0.0,0.0,30.850990061872075,21.804217668920014
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER NONE,190.90738633333333,102.92666666666666,1709760.2741589518,327444.9160618214,19205.342446602586,89.29634415187375,178.69641953333334,178.69641953333334,178.69641953333334,178.69641953333334,0.0,68.47263419578444,0.0,0.0,52.80525387325014,3.4584076289606314,0.0,40.0421851843985,0.0,96.83987734411933,78.78781347460372,83.18266125636286
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER UTILITY GAS,2.4448836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER NONE,21.9159436,3.0,286325.62509348,36911.43869752736,9.343628571428568e-09,7.786357142857141e-10,21.8018,21.8018,21.8018,21.8018,0.0,0.0,0.0,0.0,11.310668030935943,0.0,0.0,0.0,0.0,18.67072576489021,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER ELECTRICITY,22.392711033333335,3.0,192417.24592259998,46450.51586330378,1.068573913043478e-08,8.904782608695652e-10,20.480999999999998,20.480999999999998,20.480999999999998,20.480999999999998,0.0,43.62193764381774,0.0,0.0,0.0,3.9695643323568115,0.0,12.245527685239239,43.067362994635566,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER NONE,13.164581366666667,0.596,85249.50898780614,8021.703081574129,181.940416866336,4.698963333333333e-11,3.2422847,3.2422847,3.2422847,3.2422847,0.0,5.434391136832682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247263885371921,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER ELECTRICITY,25.583931333333332,4.0,286120.4364782584,32692.18630975456,4.7231630769230764e-08,3.935969230769231e-09,25.5838,25.5838,25.5838,25.5838,5.907103043093544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.440273729572695,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER NONE,7.4719999999999995,4.0,95792.93579907001,2.108377739483702e-08,1.7932559999999998e-08,1.49438e-09,7.4719,7.4719,7.4719,7.4719,0.0,2.7323069763991024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.839677680925561,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 5-9 UNIT,RENTER NONE,6.5405622,0.378,115177.64616931105,4233.388567202359,1.0315361368421054e-09,8.596134473684213e-11,6.5330622,6.5330622,6.5330622,6.5330622,0.0,3.3801943503900156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558585151589117,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1940-59,RENTER 50+ UNIT,RENTER NONE,45.0,2.0,465899.7285000002,20587.873090111552,1.0799999999999997e-08,8.999999999999998e-10,45.0,45.0,45.0,45.0,0.0,0.0,6.524651566572231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70269111173846,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER BOTTLED GAS,1.8798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER ELECTRICITY,8.930062666666666,11.764,110111.4933709968,8055.85052031189,6851.809336684608,8.3982504e-10,4.199125199999999,4.199125199999999,4.199125199999999,4.199125199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.404786480227669,0.0,0.0,3.242103793367916,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER NONE,42.15107393333333,14.0,348462.74575476,93323.15714828884,1.1911642105263158e-08,9.926368421052631e-10,37.7202,37.7202,37.7202,37.7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.769304605026198,0.0,30.81305209811119,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER BOTTLED GAS,10.2445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER ELECTRICITY,161.10749966666666,92.36633333333333,2895436.454133794,298129.57239286875,7.659748693756745e-08,6.383123911463954e-09,147.42189966666666,137.66702899999999,147.42189966666666,147.42189966666666,1.9580147363514069,24.91776498014587,0.0,0.0,2.744467929128716,34.3361756642198,0.0,59.535310285199394,0.0,30.903211849153028,68.31360642463582,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER NONE,416.9893409666667,273.1628082191781,3104989.016162434,668158.6644333354,207824.4396141379,1.439187027598591e-08,403.6292099,280.2219099,403.6292099,403.6292099,11.859935781237175,163.95827713005278,0.0,5.8761239819135085,34.785757578991145,29.450706106274883,0.0,219.22257232854582,121.73303398320223,134.3006120870778,24.654241726616124,140.1920416685696
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER SOLAR,0.0356999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER UTILITY GAS,0.5009796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER ELECTRICITY,13.3702867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER NONE,48.5026174,18.745,657497.3945939356,57016.172173032886,3.508873846153845e-08,2.9921520551282047e-09,48.122931,48.122931,44.037499999999994,48.122931,0.0,12.727253129396377,0.0,0.0,0.0,0.0,8.037707535895603,8.889721019154797,15.696292930305606,24.38288730895613,3.6419734958798005,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER ELECTRICITY,68.01158933333333,20.0,817128.13539471,69216.92249363002,35980.395692832,5.589892857142856e-09,51.9067,51.9067,51.9067,51.9067,0.0,13.579160481510723,0.0,0.0,0.0,0.0,7.013040748338905,13.423685011801098,17.033352159993687,0.0,0.0,35.61372171603467
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER NONE,74.04164453333334,9.978,1588222.7099089879,136769.0928035307,2.6359169949999995e-08,2.196597495833333e-09,52.2546214,52.2546214,52.2546214,52.2546214,0.0,0.0,0.0,0.0,22.111155676465085,19.595096168021925,0.0,38.643585730131605,0.0,6.509347791948734,0.0,35.129777237486515
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER UTILITY GAS,0.256221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER ELECTRICITY,38.8951496,20.63,560573.62701099,45232.89281702395,6.333190399999998e-08,5.277658666666666e-09,35.470588,35.470588,35.470588,35.470588,2.5014741175693502,18.07213092260804,0.0,0.0,0.6801965573847895,0.0,0.0,17.765019229017007,0.0,26.08859630805839,8.973043048332556,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER NONE,34.5217035,6.596,209243.1492469548,0.0,0.0,1.0442707246153844e-09,17.916443700000002,0.0,0.0,17.916443700000002,0.0,0.0,0.0,0.0,0.0,3.924729134199138,0.0,8.749667283767431,0.0,10.385123847460553,4.1428318127620525,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER ELECTRICITY,14.444468466666669,8.0,8650.408213260002,0.0,1.6272240000000002e-08,0.0,6.780100000000001,0.0,6.780100000000001,0.0,0.0,0.0,0.0,0.0,3.8487729654591796,0.0,0.0,0.0,0.0,0.0,5.969627927643454,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER NONE,96.90669766666667,42.260000000000005,887613.2152716877,66918.1262860079,21368.025104978507,3.5514082910093687e-09,79.9734158,69.0929,79.9734158,79.9734158,0.0,19.63475290558909,0.0,0.0,21.71610217029763,1.1961668842885667,0.0,39.673132743771234,0.0,47.30497435373967,56.81299512559794,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER ELECTRICITY,28.071303566666668,20.356666666666666,377354.9465169538,43117.80728056257,2690.516880012479,1.289016252121212e-09,20.730225599999997,20.730225599999997,20.730225599999997,20.730225599999997,0.0,0.0,0.0,0.0,6.727319825578709,11.073036837700183,0.0,1.0026706495183229,0.0,18.89636648945694,0.0,13.074843950370173
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER NONE,162.58318373333333,51.158086956521736,1514899.3229272976,192927.239944469,8.258974165525951e-08,7.004773026827182e-09,151.244102,151.244102,149.0428,151.244102,0.0,53.73214446864417,0.0,0.0,31.717513847344502,75.90961031471772,0.0,8.100782841361353,33.00568013155699,118.85067778691763,47.06063350224807,67.76865070997303
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER SOLAR,3.8457,1.0,16523.869747626002,991.0428335856482,0.0,4.4982352941176463e-11,0.7647,0.7647,0.0,0.7647,0.0,0.3683909820710159,0.0,0.0,0.0,0.0,0.0,0.8340727960380812,0.0,0.0,0.9009502137544106,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER ELECTRICITY,12.808372433333334,6.447,114283.03431930002,435.3016451439296,9.841537500000001e-09,8.201281250000001e-10,12.513012499999999,0.20301249999999998,12.513012499999999,12.513012499999999,0.0,0.0836705929032763,0.0,0.0,5.764078855418071,0.0,0.0,0.0658252484097641,0.0,0.2075118117776845,0.0,16.803367768224618
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER NONE,17.7106,1.0,3123.23465736,1054.337234264986,6.0875999999999995e-09,5.073e-10,0.5073,0.5073,0.5073,0.5073,0.0,0.1496633590958911,0.0,0.0,0.0,1.9620954553090857,0.0,0.0,0.5932366154925794,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER SOLAR,1.1597728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER ELECTRICITY,6.526643466666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER NONE,17.57762693333333,31.84,434689.5210246413,19911.42353560196,1.0499096959999999e-08,8.749247466666665e-10,15.1775112,10.043411199999998,15.1775112,15.1775112,6.753045527171312,15.438860240041409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337430466615888,9.96438213240765,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER BOTTLED GAS,8.9518,9.0,51730.95808722,28875.454815622026,24296.21539540385,665.158,5.1166,5.1166,5.1166,5.1166,0.0,0.0,0.0,0.0,0.0,1.0418763953840953,0.0,0.0,0.0,7.12723702672767,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER ELECTRICITY,122.31670386666667,120.27366666666667,1916359.887628847,281737.49160735094,14590.877441270002,5716.469716822769,80.14120586666667,80.14120586666667,80.14120586666667,80.14120586666667,0.0,2.997415525376346,0.0,0.0,1.845221197572637,24.469974306330005,0.0,55.154754370770824,13.51040298849926,4.866094405214282,33.82194657573138,2.824903245541079
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER NONE,844.1787673333333,589.0681651620198,12655691.460420452,2043160.3875968866,273878.4832357072,33109.916941323485,829.4916607333333,783.6065607333334,829.4916607333333,829.4916607333333,13.447665425339448,230.50112404773114,17.827653046260306,40.18709646438192,327.7813136934396,195.29535123378778,0.0,863.7047676621593,317.59694426715305,333.4303772186046,357.9030187332222,111.75272147104445
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER OTHER,10.459747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER WOOD,13.0322,2.0,1.6290250000000002e-09,51482.91669735851,6255.456,5.323671200560796e-10,13.0322,13.0322,13.0322,13.0322,0.0,4.550842461950747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.951884228120585,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER ELECTRICITY,39.1071638,20.0,485583.30549465003,50807.62967201384,1.1921199999999999e-08,9.934333333333334e-10,38.7439,38.7439,38.7439,38.7439,0.0,0.0,0.0,0.0,15.889887254739957,0.0,0.0,18.899938766318723,0.0,34.678941346510044,35.064189555820896,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER NONE,74.758188,2.268,287036.7963657188,28981.20934512371,1.3262549142857142e-08,4.822745142857142e-10,17.7235884,17.7235884,17.7235884,17.7235884,6.358974421161649,15.056113875988526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.955489488846803,29.697886595115897,13.016196843614694
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER UTILITY GAS,1.9055484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER BOTTLED GAS,3.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER ELECTRICITY,2.3927154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER NONE,11.1682668,11.008,112968.26171979908,2824.7261581464318,364.71185575200514,1.60450296e-09,10.0052148,2.0021148,8.7075148,10.0052148,0.0,2.9979383550477605,0.0,0.0,0.0,0.0,0.0,1.6139185436486145,2.322557482097918,0.0,0.0,4.263978696559951
HI,15,15001,Hawaii County,0-100%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER ELECTRICITY,62.627200200000004,9.0,279975.47412070003,37003.111865162035,3.206e-09,6.077425287356321e-10,20.2962,20.2962,10.4195,20.2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.997026178544633,0.0,7.935489303673762,0.0,12.372426766036892
