ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 3-4 UNIT,OWNER FUEL OIL,0.2728650999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 3-4 UNIT,OWNER UTILITY GAS,16.3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 5-9 UNIT,OWNER ELECTRICITY,2.316707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 5-9 UNIT,OWNER FUEL OIL,1.895602966666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 5-9 UNIT,OWNER UTILITY GAS,4.1885142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER BOTTLED GAS,0.3505008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER ELECTRICITY,0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER FUEL OIL,0.3877962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER 50+ UNIT,OWNER UTILITY GAS,0.0699454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,22.2891818,9.898,227288.01125800205,35900.87971788994,3621.2552003129063,5.452602752136753e-10,21.0270174,21.0270174,21.0270174,21.0270174,0.0,14.001031234147618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.220968198847408,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,2.1170259999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER FUEL OIL,117.6611884,59.107,1687207.9582838397,180839.90261035116,71293.87467569104,152687.8740034162,117.5626219,117.5626219,117.5626219,117.5626219,0.0,194.61404039070783,0.0,0.0,0.0,0.0,0.0,0.0,20.707679588206645,31.658389644908073,0.0500152272027695,9.668665210344852
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,14.983052599999999,0.718,2097.95090161584,58.096220267011006,295.53033425111994,279.11198234828004,0.1448924,0.1448924,0.1448924,0.1448924,0.0,0.0944249276330456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520285971590752,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1960-79,OWNER MOBILE_TRAILER,OWNER WOOD,4.2063936,2.436,28770.299713302604,914.8671134896945,4587.630120037168,6275.71891202418,2.7485182,2.7485182,2.7485182,2.7485182,0.0,1.8116982692373922,0.0,0.0,0.0,0.0,0.0,0.0,1.0608519566750891,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER BOTTLED GAS,41.5461348,27.942,202396.36602807022,28788.832841292784,25687.932344453446,1.4348042290570719e-09,22.404113,22.404113,22.404113,22.404113,0.0,24.152062113359886,0.0,0.0,2.9207627602549366,0.0,0.0,0.0,0.0,4.5976024902243084,0.9210649760238449,1.8910870757554088
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER ELECTRICITY,23.6666924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER FUEL OIL,46.309386599999996,32.284,382208.5901273763,30627.12769915892,1.855645477807286e-08,72455.67257427485,30.111012199999998,30.111012199999998,30.111012199999998,30.111012199999998,0.0,16.029308119629547,0.0,0.0,0.0,0.0,0.0,0.2027655276471101,0.0,0.0,8.392054028864939,3.140501600268152
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER OTHER,0.3404755999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER SOLAR,1.0795072000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER UTILITY GAS,107.9140988,79.48,420244.49436948344,146601.705809319,95918.04892444145,2.7411356511629015e-09,103.8375616,103.8375616,103.8375616,103.8375616,0.0,97.08553581167328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0345200112226585,46.363568032611234
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 ATTACHED,OWNER WOOD,1.177879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER BOTTLED GAS,69.6614455,55.57,1039575.3744040993,143129.95017981398,181962.16928911343,22633.35833400178,60.5161996,60.5161996,60.5161996,60.5161996,0.0,146.8545740862406,0.0,0.0,0.0142572084735986,0.0,0.0,0.0672227952040224,0.0,1.11352902139866,0.7165652312999453,17.638732166160075
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER COAL,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER ELECTRICITY,19.2560122,2.154,13763.50927049268,5294.113162324518,1086.0290869172466,1.7482821333333337e-11,1.3112116,1.3112116,1.3112116,1.3112116,0.0,0.8591247182950821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465093593924641
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER FUEL OIL,378.2542474,301.0047284264577,3063167.8830436445,765172.8658869044,24390.71582744489,1485925.2843864486,357.8962838,357.8962838,357.8962838,333.8034838,0.0,587.8432661078681,0.0,0.0,0.0,0.0,0.0,0.2989183239968184,24.49179811458554,42.295736019799065,38.17375244909796,76.49646591936829
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER OTHER,11.5859946,6.0,90897.51332250002,21171.665268585748,4.281143449928169e-09,1733.7771562317687,8.5275,8.5275,8.5275,8.5275,0.0,12.373281463079225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0167449094221093,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER SOLAR,1.7436436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER UTILITY GAS,49.0041758,53.0,155947.67316410402,71407.55354414135,36554.03874712989,1865.870294400848,34.3738,34.3738,34.3738,34.3738,0.0,44.000806295451966,0.0,0.0,0.0388748372546502,0.0,0.0,0.0,0.0,0.0,2.5949318901696015,11.899917727613648
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER WOOD,127.3730846,27.0,1888415.4504866395,174433.98474542846,1.3212370928924845e-08,59.593718869231175,106.5488,106.5488,106.5488,106.5488,0.0,184.15334012101738,0.0,0.0,0.4358495017357078,0.0,0.0,0.0,0.0,0.7091025357528415,0.0,34.97216703838988
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER ELECTRICITY,3.3230898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER FUEL OIL,2.2373637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER UTILITY GAS,3.8170802,4.0,26619.580628999993,3181.759420670256,0.0,1.6215238095238092e-10,3.4052,3.4052,0.0,3.4052,0.0,0.0,0.0,0.0,0.8464580418678582,0.0,0.0,0.0,0.0,0.0,0.0,1.587730415771488
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER BOTTLED GAS,12.21541,0.55,59492.44869282,5063.404084212025,4929.519924577062,1.9326449999999997e-10,1.9326450000000002,1.9326450000000002,1.9326450000000002,1.9326450000000002,0.0,6.291887008858232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668423531287455,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER ELECTRICITY,0.5476566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER FUEL OIL,18.428124699999998,8.744,213637.6252750488,22222.83041462274,9.48841260673337e-09,64278.47073330178,16.8669872,16.8669872,16.8669872,16.8669872,0.0,10.633349590223046,0.0,0.0,0.0,0.0,0.0,0.0,2.4855417339964943,0.0,1.8705720337506817,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER SOLAR,0.8336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER UTILITY GAS,2.2324773999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER BOTTLED GAS,1.7085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER ELECTRICITY,3.3092448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER UTILITY GAS,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER BOTTLED GAS,0.1104284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER FUEL OIL,0.7317137999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER UTILITY GAS,15.429891799999998,5.026,192992.95142339758,360013.43516634614,40272.783263973404,9.076406941176462e-10,15.429891799999998,15.429891799999998,15.429891799999998,15.429891799999998,0.0,9.428087522139084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075072688884671,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER BOTTLED GAS,3.1283060999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER ELECTRICITY,1.1289346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER FUEL OIL,7.371761899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER UTILITY GAS,5.2110286,4.308,71320.31979837768,4785.9070903816,5384.754565414774,1.3027571499999998e-10,5.2110286,5.2110286,5.2110286,5.2110286,0.0,3.6674393204529503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2611588255255999,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER OTHER,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER UTILITY GAS,10.0510794,0.718,122609.6719822012,0.0,0.0,0.0,10.0507794,0.0,0.0,0.0,0.0,7.130940825751377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2535073222488695,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,18.7797869,11.436,42697.64369292732,18104.885628129225,31761.22694881916,7312.948144320096,11.5496942,11.5496942,11.5496942,11.5496942,0.0,8.234720509984285,0.0,0.0,0.0,0.0,0.0,0.0,1.588498644701343,0.3637883821501963,0.6839557835828706,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,1.7607282999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER FUEL OIL,92.6382923,40.78189161447038,978537.401373347,112947.81982919226,16197.47895765725,142338.08639135383,75.6096662,75.6096662,75.6096662,74.7412662,0.0,101.21873873724431,0.0,0.0,0.0,0.0,0.0,0.0,13.29297375615178,10.034788424513359,11.495314991136267,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER OTHER,0.31854469999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,5.2820512,0.718,238.11784446419992,42.41972761944578,43.157080528128006,9.50632e-13,0.0237657999999999,0.0237657999999999,0.0237657999999999,0.0237657999999999,0.0,0.0154879341162229,0.0,0.0,0.0,0.0,0.0,0.0,0.010248063112127,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER WOOD,6.5609268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER BOTTLED GAS,31.6877472,27.926,424714.1888614011,33483.529675214595,92861.58465599317,1.25548541e-09,27.7809068,27.7809068,27.7809068,27.7809068,0.0,20.052867875611625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.497565691128425,2.091218376972882
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER COAL,0.0037335999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER ELECTRICITY,8.7220028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER FUEL OIL,6.9301024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER OTHER,4.059395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER SOLAR,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER UTILITY GAS,43.7043984,56.668,380152.6358728336,41492.105122872985,50356.524029595894,6430.183351201435,40.230307599999996,40.230307599999996,40.230307599999996,40.230307599999996,0.0,35.14334746654991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6639555317271193,1.5682641535273127,11.618621423034611
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER BOTTLED GAS,166.2097478,195.28020640595275,1119543.610483254,262430.2062590575,518209.8943816899,18099.584943777514,166.01494780000002,166.01494780000002,166.01494780000002,166.01494780000002,0.0,133.76347935988952,0.0,0.0,5.106953046112536,0.0,0.0,0.0,0.0,21.57718514977089,34.89754625232903,29.850462273775463
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER COAL,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER ELECTRICITY,8.7625372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER FUEL OIL,166.6263795,155.61599999999999,1157061.4974445147,255680.7443521753,220189.44594640427,388848.3015984405,159.7390072,159.7390072,159.7390072,133.0875072,0.0,370.24573896919503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.597307107349952,6.813254839870297,27.539148558261147
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER OTHER,3.0274606,17.0,3372.8662804500004,2915.6692135182543,8.683177781564754e-09,13506.654523515816,2.1573,2.1573,2.1573,2.1573,0.0,1.3344662687786026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4510656441766689,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER SOLAR,0.14907320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER UTILITY GAS,57.1556374,26.0,22684.42956216084,65537.22771904206,155078.96087453284,1.110692962356792e-09,43.0142,43.0142,43.0142,43.0142,0.0,29.946353800510156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2007665425754035,0.0,16.615451579165434
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER WOOD,27.2398904,6.0,14187.863656656,1007.1355435557443,2923.7273122329143,1969.3717538910457,0.9982,0.9982,0.9982,0.9982,0.0,1.5364438558782285,0.0,0.0556719358835211,0.0,0.0,0.0,0.0,0.0,0.0,0.2469410824593117,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER BOTTLED GAS,0.021846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER ELECTRICITY,7.3799374,0.718,87442.91535702311,21574.41219870068,2.406796403379518e-09,2.2038901212121207e-10,7.2728374,7.2728374,7.2728374,7.2728374,0.0,5.179841272245183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.963757318013013,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER UTILITY GAS,8.7869544,2.872,89306.8222953978,9890.315923781363,3525.897140221096,1.269434878787879e-10,8.3782702,8.3782702,8.3782702,8.3782702,0.0,6.166522600315503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.463022367739958,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER BOTTLED GAS,4.230700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER FUEL OIL,2.004005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER SOLAR,2.5523078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER BOTTLED GAS,1.4319073999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER UTILITY GAS,19.1931452,3.59,220498.50436459124,10112.504591124438,14135.119156448836,6.618325931034482e-10,19.1931452,19.1931452,19.1931452,19.1931452,0.0,13.81532512009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.164770617704102
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER BOTTLED GAS,3.5136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER UTILITY GAS,19.2399,8.0,-27844.739408070003,12063.280929377834,0.0,6.634448275862069e-10,19.2399,19.2399,0.0,19.2399,0.0,13.609437130194939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.467007548679794
NH,33,33015,Rockingham County,0-100%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER BOTTLED GAS,0.1129525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
