ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER UTILITY GAS,8.6761962,4.0,11581.933215354,5546.291460814482,0.0,3.7903000000000003e-10,7.5806000000000004,7.5806000000000004,0.0,7.5806000000000004,0.0,6.648371484114979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.785125635400585,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER ELECTRICITY,2.8327292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER FUEL OIL,8.313683200000002,7.31,91747.02818323585,7521.650564728166,2.405188773215821e-09,4673.6539736626055,7.658361600000001,7.658361600000001,3.2648,3.2648,0.0,13.91728766534199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6240129950171056,2.23435739964014,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER UTILITY GAS,15.9549094,11.59,160991.4447899575,9988.667021582713,12870.146062370679,8.866614357954545e-10,15.439211400000001,15.439211400000001,15.439211400000001,15.439211400000001,0.0,12.68099806666303,0.0,0.0,0.0,0.0,0.0,0.0,7.946665863939408,3.0520325229179814,0.0,1.910207618149658
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER BOTTLED GAS,0.3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER ELECTRICITY,3.3091,4.0,3185.633441898,0.0,1.1128089848968205e-09,1.1410689655172414e-10,3.3091,0.0,3.3091,3.3091,0.0,2.8361966230094695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088658738948636,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER FUEL OIL,0.0196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER UTILITY GAS,11.394124,11.59,108831.5816744412,8721.016012827413,2301.306472915317,6.047042362637361e-10,10.172124,8.1488,2.2424999999999997,10.172124,0.0,6.412075120211355,1.6010978561525004,0.0,0.0,0.0,1.8931464754228724,0.0,0.0,8.20772244625129,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 50+ UNIT,RENTER ELECTRICITY,5.9390732,1.0,5243.137023300001,0.0,1.218221286620599e-09,1.2329166666666664e-10,1.4795,0.0,1.4795,1.4795,0.0,0.0,0.0,0.0,0.0,0.0,0.8726003462895534,0.0,0.0,0.8071556178026182,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1940-59,RENTER 50+ UNIT,RENTER UTILITY GAS,12.1239688,5.154,140678.89449082478,6972.2542823724,4108.751806429695,5.65991701010101e-10,12.1239688,12.1239688,4.1960999999999995,12.1239688,0.0,8.319729873259746,0.2336425303138623,0.0,0.0,0.0,0.0,0.0,2.835856775592465,0.1284667261401915,6.931678140746133,4.113600180883033
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER BOTTLED GAS,1.3976588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER ELECTRICITY,4.13568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER FUEL OIL,10.6558128,9.616,137956.20356690363,16788.918776296923,129.6750983549461,34876.41170365812,10.6558128,10.6558128,10.6558128,10.6558128,0.0,7.133971674471332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524962173452873,9.600384405515456,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER UTILITY GAS,0.47589039999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER WOOD,0.6988,1.0,6.988e-11,2363.608509742653,7.5052261022917e-10,1.5840402314473608e-10,0.6988,0.6988,0.6988,0.6988,0.0,0.5180074374216452,0.0,0.0,0.0,0.0,0.0,0.0,0.812040845570653,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER BOTTLED GAS,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER ELECTRICITY,25.2829286,19.488,229680.99205618075,8154.503011050016,2.1137734055813567e-08,2.046344926447913e-09,25.2829286,25.2829286,25.2829286,25.2829286,4.005406759700033,15.66266357695126,6.027303737211075,0.0,0.0,0.0,0.0516833719008749,0.0470601399094192,13.048553224729915,18.734483334958913,9.97398912315004,15.646521984398067
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER FUEL OIL,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER UTILITY GAS,17.6947228,8.872,108042.44128391426,10276.630571693508,3.6541255150275315e-09,1.169748214285714e-09,16.651822799999998,16.651822799999998,2.6942,8.973100000000002,0.0,12.40525781913378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.404067685357087,1.4942464875783037,4.811438793351625
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER ELECTRICITY,2.5644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER FUEL OIL,2.5819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER UTILITY GAS,25.9846,17.0,206768.31632979398,9922.79838971798,11913.982070892893,3109.675732800687,25.9846,25.9846,25.9846,25.9846,0.0,24.768794503706516,1.0051326554337476,0.0,0.0,0.0,0.0,0.0,1.4223330534864913,4.433952396947292,12.418812220586178,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER BOTTLED GAS,2.3384902,2.718,29987.774258992427,1067.9284209274447,493.2784738493315,7.05370292929293e-11,2.2291901999999997,2.2291901999999997,0.9038902,2.2291901999999997,0.345526571645563,1.945970741813246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6618582417965126,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER ELECTRICITY,1.5287232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER UTILITY GAS,5.8785352,3.872,17029.919235122212,298.58271695518624,3.997330661908189e-09,1.3456930947368424e-10,3.9347352,0.4210352,0.4210352,3.9347352,0.0,2.9953570806050376,0.0,0.0,0.0,0.0,0.1237008884696146,0.0,0.0,0.5078559111150327,0.2718778143977825,2.583761118391659
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER BOTTLED GAS,1.0761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER ELECTRICITY,3.6054630000000003,2.872,44083.058034900605,0.0,0.0,0.0,3.438502,0.0,0.0,0.0,0.0,2.2683795223304344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7047550775229467,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER FUEL OIL,1.02527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER UTILITY GAS,25.462017799999998,19.9,221268.49727798626,13569.977103508587,13355.687408608106,6.821197101449275e-10,25.462017799999998,18.945306199999997,15.1586,15.1586,0.0,26.650310446138278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.150544887346557,9.697694345935723
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER BOTTLED GAS,0.2794552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER ELECTRICITY,6.0424698,4.872,40065.3115685892,946.9645600495903,3.960224031085747e-10,4.926172933333334e-10,2.7338698,2.2696698,0.4642,2.7338698,0.0,1.9537157035655572,0.3535541279156076,0.0,0.0,0.0,0.0,0.4009316307483765,0.0,1.9484284314043456,0.2632480395549553,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER FUEL OIL,0.1050435999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER OTHER,0.1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER UTILITY GAS,22.794116,8.0,75824.64387695063,0.0,0.0,1.0372807979027973e-09,22.436700000000002,0.0,0.0,22.436700000000002,0.0,13.750769871931995,7.92463111988701,0.0,0.0,0.0,0.0,0.9163932665424531,0.0,18.613665881281605,11.1136485015672,3.483240779966624
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER ELECTRICITY,4.3484,1.0,4.3483e-10,0.0,4.6701452004285935e-09,4.3483e-10,4.3483,0.0,4.3483,4.3483,0.0,3.2233138811398683,0.0,0.0,0.0,0.0,0.0,0.0,5.052943916420823,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER UTILITY GAS,5.2597000000000005,2.0,19866.395544450148,4165.729590942267,0.0,1.5072380952380948e-10,5.2597000000000005,5.2597000000000005,0.0,3.1652,0.0,1.6356410546620512,0.0,0.0,0.0,0.0,0.9326601660900076,0.0,2.564070028972806,1.592697178326435,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER ELECTRICITY,19.0274128,7.084,217016.92918685026,6177.954463551879,8.2284252405019e-09,8.469089757575758e-10,19.0274128,7.8279,18.4594696,19.0274128,0.0,13.543658396472757,0.0,0.0,0.0,0.0,0.46994555686000916,0.0,0.0,8.274192512061369,0.3543954866577318,10.187761849284882
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER FUEL OIL,4.4320418,2.872,62912.012858493596,3238.6474667280113,4.46155528803078e-09,1.00340874318595e-09,4.4265418,4.4265418,4.4265418,4.4265418,0.0,3.236404964582071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.463386073855,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER UTILITY GAS,34.3005646,3.0,284338.07833992,0.0,0.0,4.880542857142857e-10,34.1638,0.0,0.0,34.1638,0.0,25.85556798340185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.807328900019506,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER BOTTLED GAS,1.7662082,2.872,19465.88199870798,0.0,0.0,8.410515238095234e-11,1.7662082,0.0,0.0,1.7662082,0.0,1.4474118616666098,0.0,0.0,0.0,0.0,0.0,0.0,1.7040938566018764,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER ELECTRICITY,4.6934264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER FUEL OIL,6.494793400000001,3.0,13542.526164095996,4050.92102230727,1.8259789328636928e-09,3.8783446384149104e-10,2.5664000000000002,2.5664000000000002,2.5664000000000002,2.5664000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7046256651282716,2.6769340376400113,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER UTILITY GAS,3.9347836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER BOTTLED GAS,0.3368794,0.718,3796.767048643224,113.31615435085456,0.0,2.577067692307692e-11,0.3350188,0.3350188,0.0,0.3350188,0.0,0.24834320274195,0.0,0.0,0.0,0.0,0.0,0.0,0.3893087430367279,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER ELECTRICITY,4.7869,3.0,27287.914925999998,5657.8230980560165,2.0102168579257964e-09,1.9147600000000004e-10,4.7869,4.7869,4.7869,4.7869,0.0,8.51140587238424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.775847905033306
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER UTILITY GAS,6.1224044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER ELECTRICITY,7.7552482,11.0,63390.54049380001,17442.364512811284,4.101681061106617e-09,6.704690789473683e-10,7.0085999999999995,4.768,4.768,7.0085999999999995,0.0,17.116590406434945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5665797842734985,0.0,2.976392131084114
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER FUEL OIL,1.9736488,3.0,10109.392056,2087.768041686979,8.56309073215431e-10,0.0,1.7432,1.7432,1.7432,0.0,0.0,1.3455579358501553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026125611346673
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER UTILITY GAS,9.3914162,6.59,73173.04747065474,864.8750657429829,0.0,3.9819486325943446e-10,7.132816199999999,0.7671,0.0,7.132816199999999,0.0,11.243416747317026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799201130452335,0.5031328053445433,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER ELECTRICITY,0.8255666,2.0,4356.456696000001,0.0,0.0,8.694444444444445e-11,0.7825,0.0,0.0,0.7825,0.0,0.6163280126612356,0.0,0.0,0.0,0.0,0.0,0.5050641962830698,0.0,0.0,0.5146549560120333,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER UTILITY GAS,0.7609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER ELECTRICITY,0.8099758,0.718,8836.80179702124,273.96475294298983,9.87323916068e-10,1.0124697500000002e-10,0.8099758,0.8099758,0.8099758,0.8099758,0.0,0.4515041182163572,0.0,0.0,0.0,0.0,0.0,0.0,1.132199458897966,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER UTILITY GAS,1.1752224,0.718,16078.5655202304,694.5205080608354,0.0,1.305802666666667e-10,1.1752224,1.1752224,0.0,1.1752224,0.0,0.6551032184172798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7327173119688457,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 2000-19,RENTER 2 UNIT,RENTER FUEL OIL,0.485103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 2000-19,RENTER 2 UNIT,RENTER UTILITY GAS,2.6405238,0.606,58497.88410562482,4465.630025656847,3251.721478435826,8.517818709677423e-11,2.6405238,2.6405238,2.6405238,2.6405238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5012964583540245,0.0,0.0,1.5828189337549143,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 2000-19,RENTER 20-49 UNIT,RENTER ELECTRICITY,0.5249812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER ELECTRICITY,2.045671,1.436,14088.218588326004,0.0,0.0,0.0,1.1895106,0.0,0.0,0.0,0.0,0.9764073748411923,0.0,0.0,0.0,0.0,0.0,0.0,0.9349690830170477,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER FUEL OIL,0.005548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER UTILITY GAS,8.3637708,8.606,65086.77872963614,3399.3408452945214,3740.777476881198,5.83780083982684e-10,6.506376599999999,4.9294766,4.9294766,6.506376599999999,0.958532916179304,5.210111669112036,0.2273251344386658,0.0,0.0,0.0,0.0,0.0,0.0,1.5301959584616038,2.0688684105349817,0.3748515136038671
RI,44,44001,Bristol County,0-100%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER ELECTRICITY,1.9993428,2.154,27507.96831038256,834.1771895587261,1.4314878512151981e-09,1.4281019999999996e-10,1.9993428,1.9993428,1.9993428,1.9993428,0.0,1.7146451469045578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561595812656912,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER UTILITY GAS,0.307663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER ELECTRICITY,0.0168012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER FUEL OIL,1.4014205999999998,1.0,12518.34162975,1020.07002441789,3.9626601738581807e-10,9.451095883937976e-11,1.2925,1.2925,1.2925,1.2925,0.0,2.354532543149972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235251208978459,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER UTILITY GAS,4.7926254,2.872,58398.476339451445,4115.5407507200935,2996.798251894144,1.0960070555555556e-10,3.9456254,3.9456254,3.9456254,3.9456254,0.0,3.205698140608435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646794882029369,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER ELECTRICITY,10.786438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER FUEL OIL,2.0900276,4.154,26562.678855497885,2689.1574874035914,1.310232205314975e-09,9875.31735656254,2.0900276,2.0900276,2.0900276,2.0900276,0.0,1.0625699464712721,0.0,0.0,0.0,0.0,0.0,0.1016811124397358,0.0,1.2480102762246006,0.30802362236799175,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER UTILITY GAS,14.7305574,16.59,179482.90552994492,23159.06932635655,39830.132964155215,9.826658602272727e-10,14.7305574,14.7305574,14.7305574,14.7305574,0.5344313921725344,23.510187805749624,0.0,0.0,0.0,0.0,0.0,0.0,8.35359590973265,2.7127551633085774,2.630876548356533,4.855639345596565
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER BOTTLED GAS,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER ELECTRICITY,21.0092784,7.59,273292.34855720104,39218.65177351953,4.0518354565536785e-09,4.026973863636363e-10,17.254585,9.7461,17.254585,17.254585,13.272750042909754,5.217261215589793,0.0,0.0,0.0,0.0,0.0,0.0,6.191922827720773,6.551354410001164,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER FUEL OIL,22.7931044,3.59,233519.98791862442,20745.48569473746,3.7822622190220815e-09,8.689489985843138e-10,18.400185999999998,18.400185999999998,18.400185999999998,18.400185999999998,0.0,13.959172614387949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.537126879030836,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER UTILITY GAS,158.30355360000001,23.956,1268701.5923817363,112545.25614824342,111320.85928711694,3.038838146367042e-09,152.88405360000002,152.88405360000002,152.88405360000002,152.88405360000002,0.0,143.3718162517791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.57927160671463,3.8073009075703586,2.3797188679769405
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER ELECTRICITY,2.0119796,0.718,22876.130791983363,0.0,1.1044435629002591e-09,1.1177664444444446e-10,2.0119796,0.0,2.0119796,2.0119796,0.0,1.7409947372075392,0.0,0.0,0.0,0.0,0.0,0.0,1.58501777511808,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER UTILITY GAS,2.5611,1.0,1.7074000000000002e-10,1602.835091745288,1.6210146733912135e-09,1.7074000000000002e-10,2.5611,2.5611,2.5611,2.5611,0.0,2.0700714826058264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43401141230271,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER BOTTLED GAS,0.0015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER ELECTRICITY,7.929397600000001,5.872,31893.90865088628,4239.849944484982,612.2459184770659,2.790725666666666e-10,3.5383708,3.5383708,3.5383708,3.5383708,0.0,2.93868049048392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9771880450387247,0.9384500316416918,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER FUEL OIL,9.0208192,7.0,16665.77951376043,4121.393313804026,18370.797059687142,4277.089968954282,7.5282,7.5282,7.5282,7.5282,0.0,6.275069158026121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03643980587402,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER UTILITY GAS,20.789978400000003,10.31,198298.20736608206,12772.014745393048,15790.115549536482,3.838710102564102e-10,20.7537194,20.7537194,20.7537194,11.129719399999999,0.0,36.549478927015564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2490340729071994,11.685085051853223,0.0
RI,44,44001,Bristol County,0-100%,REN,RENTER BEFORE 1940,RENTER 5-9 UNIT,RENTER BOTTLED GAS,0.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
