ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER OTHER,31.429110880000003,5.0,1627036.0725006,8978.845285320202,7.805402961397086e-09,7.785937553416633e-09,16.421400000000002,16.421400000000002,16.421400000000002,16.421400000000002,0.0,0.0,9.466177907531145,0.0,0.0,0.0,0.0,0.0,0.0,7.175192437166944,0.0,0.0
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER SOLAR,0.03301056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER UTILITY GAS,1245.36700984,553.5511536361009,334669405.9965764,1456193.852803842,1648425.74760647,11.901819482942525,1182.7669544,1182.7092544,1182.7092544,1182.7669544,25.879700966389922,1222.2779976463771,733.6999535963137,0.0,34.8960095325603,0.0,256.9983491789701,184.21521684337114,1.9219815645967655,137.99066429010205,55.30118175875892,885.1342721740194
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER BOTTLED GAS,4.45841568,9.0,317825.95784999995,1692.7276738629969,247.8424528695299,2.981666666666666e-10,3.5780000000000003,3.5780000000000003,3.5780000000000003,3.5780000000000003,0.0,1.8492463211544479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9432130643245653
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER ELECTRICITY,721.89364256,724.4670095846061,115853855.00841819,627978.5879877089,31974.044805300793,5992.978005584345,672.4527544,655.3231544,602.6135544,672.4527544,19.556013546006348,496.4203953618401,52.52886174269062,0.0,47.15188131002183,0.0,49.3217906858921,28.827594809565372,15.021618583023034,0.6033525630653015,11.213470790482097,508.5099777235229
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER FUEL OIL,7.184208,3.0,523187.715816,1139.1104267514743,647.8394891919941,0.0,4.9030000000000005,4.9030000000000005,4.9030000000000005,0.0,0.0,3.1672160783104117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420064235921333
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER NONE,13.58098944,16.384,293394.9087214618,4447.172776232639,303.9708092964665,7.913494628571427e-10,5.19474624,5.19474624,0.4596,5.19474624,0.0,0.0,5.152937589542797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51498221118716,0.4002608675941107
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER OTHER,100.8023536,19.3392,4813267.030221328,9537.627525369284,3669.3001447245983,1.6242020182600524e-08,49.300265280000005,45.14776528,45.14776528,45.14776528,0.0,4.253763809727939,59.31754905622107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.468407359598345
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER SOLAR,1.1862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER UTILITY GAS,802.88610568,549.747699728979,97583222.18521798,509281.0590086369,315383.4507834302,4.9775328797506924e-08,749.41404576,715.4191984,697.7220564,749.41404576,4.1582143054340825,625.9130170491317,167.83632943432434,0.0,52.4281208135563,0.0,57.53620553307333,10.786351773460764,28.89226950552703,3.2333260165508277,61.66804616868459,585.3280789090632
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER BOTTLED GAS,9.97548576,6.0,578783.832879,977.0149099182228,286.10127370533377,3.0178750000000003e-10,2.4143,2.4143,2.4143,2.4143,0.0,2.9660448238624078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365097474397137
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER ELECTRICITY,1760.41500032,1248.9116167009506,294515499.66254675,1623232.700562193,284951.4990754431,1.0222398351937194e-07,1730.19840544,1670.89094496,1717.01450544,1730.19840544,58.50357376329851,1939.2085425951295,465.97394202384623,10.123245757929652,84.31407908900934,4.122799308284032,26.57588857993479,145.6864009811206,0.0,94.71509268610171,89.81581065126218,2019.30641414892
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER SOLAR,0.0795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER UTILITY GAS,1166.0082348,986.1389716058932,235643946.79933217,986768.4573572003,852399.0218833911,7.126474572026696e-08,1108.28009632,1072.88929632,1060.50519632,1108.28009632,33.305508945897536,1814.7271172771543,40.91496993130826,25.69480200098155,61.7820693841346,0.0,7.661105209288756,73.50672591715791,0.0,17.12440264929835,23.113440680762665,1186.6353044810778
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER BOTTLED GAS,10.25711248,6.0,576653.4534261,3833.6696443054066,0.0,6.315583333333332e-10,7.5786999999999995,7.5786999999999995,0.0,7.5786999999999995,0.0,4.713047932626396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499594029003947
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER ELECTRICITY,1694.8430743200001,1006.268604683739,222120146.73243546,1214262.8859992898,74735.0740574227,9.262187227724217e-08,1684.2692372,1684.2692372,1539.88606504,1684.2692372,125.31066280973403,1701.0040184679672,149.9921965066934,3.9357491277701984,226.4883275105595,0.0,45.1699652898869,64.91240015104525,72.41235614398478,34.83711621197834,82.73064964611541,1869.6473298172068
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER FUEL OIL,51.85596984,12.2944,4010359.8578898944,4210.15697158213,965.3795777102123,1.8690988001219543e-08,24.30556472,19.26484752,8.36904752,19.26484752,1.6575163840146148,38.33405590767433,3.594493136972534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.864363397381974
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER NONE,92.45072928,31.0352,4872457.150191937,27624.173724740493,2558.9066522165886,2.4565411545098034e-09,64.32137392,44.915673919999996,64.32137392,64.32137392,0.0,4.209669770726303,7.404455469181457,0.0,0.0,0.0,0.0,7.682248387808997,0.0,0.0,0.0,40.84383378432587
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER OTHER,28.43612512,16.0,733884.80961555,1233.9218331384764,351.0756857560135,4.998202654043219e-09,5.1376,2.6082,2.6082,5.1376,0.0,3.876811152607668,0.31955444636037716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.357516299161611
DC,11,11001,District of Columbia,400%+,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER UTILITY GAS,1129.32564344,741.0767950990321,127877886.96808875,470380.00509409315,217723.46609838167,1.3311258586382616e-07,1099.69625552,1008.40785808,897.79757296,1099.69625552,130.33749059350887,821.878968077983,171.34899314254622,0.0,137.66508099887355,0.0,22.30608583301778,86.93305325614136,103.36966742818252,80.40949570751623,33.416544528078745,1019.1807167433841
